FECHA,LIGA,LOCAL,VISITANTE,ODDS_REAL_SCORE,TOP1,TOP2,TOP3,TOP5,P_TOP1,ODDS_TOP1_HIT,ODDS_TOP3_HIT,ODDS_TOP5_HIT,CUOTA,CS001_ATTACK_EDGE,CS002_DOMINANCE,CS003_FORM_EDGE,CS004_SHOTS_EDGE,CS005_OVER_EDGE,CS006_BTTS_EDGE,CS007_AWAY_ATTACK_EDGE,CS007_HOME_ATTACK_EDGE,CS008_AWAY_GA_STD,CS008_AWAY_GF_STD,CS008_HOME_GA_STD,CS008_HOME_GF_STD,CS009_AWAY_TG0_RATE,CS009_AWAY_TG1_RATE,CS009_AWAY_TG2_RATE,CS009_AWAY_TG3_RATE,CS009_AWAY_TG4PLUS_RATE,CS009_HOME_TG0_RATE,CS009_HOME_TG1_RATE,CS009_HOME_TG2_RATE,CS009_HOME_TG3_RATE,CS009_HOME_TG4PLUS_RATE,CS010_AWAY_WIN10_RATE,CS010_AWAY_WIN20_RATE,CS010_AWAY_WIN21_RATE,CS010_AWAY_WINOTHER_RATE,CS010_HOME_WIN10_RATE,CS010_HOME_WIN20_RATE,CS010_HOME_WIN21_RATE,CS010_HOME_WINOTHER_RATE
2022-05-01,1º DIV ITALIA,EMPOLI,TORINO,1-3,1-1,1-2,2-1,"['1-1', '1-2', '2-1', '0-1', '1-0']",0.11328839843776559,False,False,False,19.0,2.066666666666667,0.7200000000000002,0.0888888888888889,1.2666666666666666,0.4333333333333333,0.6000000000000001,1.711111111111111,1.8133333333333335,1.0241527663824812,1.236482466066094,1.5434449203720302,1.0327955589886444,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.2,0.13333333333333333,0.26666666666666666,0.0,0.4,0.2727272727272727,0.0,0.36363636363636365,0.36363636363636365,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444
2022-05-01,1º DIV ITALIA,ROMA,BOLOGNA,0-0,1-0,1-1,2-0,"['1-0', '1-1', '2-0', '2-1', '0-0']",0.1240100761836581,False,False,True,12.0,-0.6000000000000001,-0.3733333333333331,0.33333333333333337,0.46666666666666634,0.5,0.4666666666666667,0.8666666666666667,2.4,0.8844332774281065,0.8326663997864532,1.2892719737209144,1.0198039027185568,0.2,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.4,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.4,0.2,0.2,0.2
2022-05-01,1º DIV ITALIA,UDINESE,INTER,1-2,1-1,0-1,1-2,"['1-1', '0-1', '1-2', '0-2', '1-0']",0.11380585525043957,False,True,True,8.5,0.5333333333333333,0.5866666666666669,-0.1777777777777778,-1.0666666666666664,0.43333333333333335,0.6,2.542222222222222,1.1244444444444444,0.7180219742846006,1.309792180292567,0.9797958971132711,1.5347819244295116,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.1,0.1,0.2,0.6
2022-05-01,1º DIV ITALIA,JUVENTUS,VENEZIA,2-1,1-0,2-0,0-0,"['1-0', '2-0', '0-0', '1-1', '2-1']",0.1774763472244624,False,False,True,9.5,-0.3333333333333335,0.1200000000000001,0.39999999999999997,1.9333333333333336,0.3,0.4,0.39999999999999997,2.1333333333333333,0.9660917830792959,0.5962847939999438,0.8055363982396381,1.0749676997731399,0.0,0.2,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.2,0.4,0.0,0.4,0.2,0.13333333333333333,0.5333333333333333,0.13333333333333333,0.2
2022-05-02,1º DIV ITALIA,ATALANTA,SALERNITANA,1-1,2-1,1-1,2-0,"['2-1', '1-1', '2-0', '1-0', '3-1']",0.0970301689184767,False,True,True,12.0,0.8,0.23999999999999977,0.0888888888888889,1.5333333333333328,0.6666666666666666,0.6333333333333333,1.3333333333333335,3.8666666666666667,1.2578641509408803,0.8055363982396381,1.1813363431112902,1.7838784213679537,0.0,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.2,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.2,0.0,0.26666666666666666,0.5333333333333333
2022-05-05,1º DIV ITALIA,SALERNITANA,VENEZIA,2-1,1-1,0-1,1-0,"['1-1', '0-1', '1-0', '1-2', '2-1']",0.1258556523347045,False,False,True,9.0,0.6000000000000001,-0.5066666666666666,-0.022222222222222227,0.4666666666666668,0.5,0.5,1.4177777777777776,1.4311111111111112,0.9285592184789412,0.5962847939999438,1.2578641509408803,0.7717224601860151,0.0,0.2,0.26666666666666666,0.3333333333333333,0.2,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.4,0.0,0.4,0.2,0.3333333333333333,0.0,0.6666666666666666,0.0
2022-05-06,1º DIV ITALIA,INTER,EMPOLI,4-2,1-0,2-0,1-1,"['1-0', '2-0', '1-1', '2-1', '3-0']",0.10636432588198937,False,False,False,29.0,0.40000000000000036,1.293333333333334,0.39999999999999997,3.466666666666667,0.4666666666666667,0.5333333333333333,0.9244444444444445,3.031111111111111,1.5434449203720302,0.8844332774281066,0.7180219742846006,1.3097921802925667,0.2,0.13333333333333333,0.26666666666666666,0.0,0.4,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.2,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.13333333333333333,0.2,0.2,0.4666666666666667
2022-05-06,1º DIV ITALIA,GENOA,JUVENTUS,2-1,0-1,0-2,1-1,"['0-1', '0-2', '1-1', '1-2', '0-0']",0.13723474480886594,False,False,False,12.0,-0.9333333333333335,-0.7466666666666666,-0.4444444444444444,-2.066666666666667,0.4,0.5,2.3644444444444446,0.6666666666666666,0.805536398239638,1.0624918300339485,1.6679994670929073,0.47140452079103173,0.06666666666666667,0.13333333333333333,0.4,0.2,0.2,0.3333333333333333,0.3333333333333333,0.2,0.0,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.2,0.2,0.6666666666666666,0.0,0.0,0.3333333333333333
2022-05-07,1º DIV ITALIA,SASSUOLO,UDINESE,1-1,1-1,2-1,1-2,"['1-1', '2-1', '1-2', '2-2', '1-0']",0.08960950582942802,True,True,True,8.0,0.0,0.10666666666666647,0.15555555555555556,0.8666666666666663,0.7666666666666666,0.7333333333333334,2.666666666666667,3.12,0.9797958971132711,1.4817407180595248,1.5260697523012796,1.3888444437333107,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.5333333333333333,0.1,0.1,0.2,0.6,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.5
2022-05-07,1º DIV ITALIA,LAZIO,SAMPDORIA,2-0,1-1,2-1,1-0,"['1-1', '2-1', '1-0', '2-0', '3-1']",0.10227168249873278,False,False,True,7.5,0.5333333333333332,0.5466666666666664,0.37777777777777777,1.7333333333333334,0.5666666666666667,0.5333333333333333,1.1822222222222223,3.3511111111111114,1.1352924243950933,1.0624918300339485,1.0624918300339485,1.3097921802925667,0.0,0.3333333333333333,0.26666666666666666,0.2,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.6,0.13333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.13333333333333333,0.0,0.06666666666666667,0.8
2022-05-07,1º DIV ITALIA,TORINO,NAPOLI,0-1,1-1,0-1,1-2,"['1-1', '0-1', '1-2', '1-0', '2-1']",0.11905003638811992,False,True,True,8.5,-0.1333333333333333,0.6800000000000002,-0.11111111111111116,0.06666666666666643,0.5666666666666667,0.6333333333333333,1.8,1.4933333333333334,0.8537498983243799,1.3888444437333107,0.9797958971132712,1.1075498483890767,0.0,0.13333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.25,0.0,0.3333333333333333,0.4166666666666667
2022-05-08,1º DIV ITALIA,SPEZIA,ATALANTA,1-3,1-1,0-1,1-2,"['1-1', '0-1', '1-2', '0-2', '1-0']",0.11414770514820201,False,False,False,11.0,-0.3333333333333335,-0.01333333333333342,-0.2666666666666666,-1.0666666666666669,0.5333333333333333,0.6,2.488888888888889,1.2,1.16619037896906,1.3266499161421599,1.3597385369580761,0.8055363982396382,0.2,0.2,0.13333333333333333,0.2,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.2,0.0,0.26666666666666666,0.5333333333333333,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0
2022-05-08,1º DIV ITALIA,VENEZIA,BOLOGNA,4-3,1-1,0-1,1-2,"['1-1', '0-1', '1-2', '0-2', '1-0']",0.11844374639893303,False,False,False,126.0,0.8,-0.5333333333333334,-0.1111111111111111,-0.6666666666666665,0.5333333333333333,0.6,1.991111111111111,1.4,0.8944271909999159,0.8537498983243799,0.8844332774281065,0.5734883511361751,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.0,0.2,0.26666666666666666,0.3333333333333333,0.2,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.4,0.0,0.4,0.2
2022-05-08,1º DIV ITALIA,SALERNITANA,CAGLIARI,1-1,1-1,1-0,2-1,"['1-1', '1-0', '2-1', '0-1', '1-2']",0.11882793582385676,True,True,True,6.0,0.46666666666666656,-0.6799999999999999,0.04444444444444445,0.6000000000000001,0.5333333333333333,0.4666666666666667,1.2888888888888888,1.991111111111111,1.1469767022723503,0.7180219742846006,1.2364824660660936,0.7483314773547882,0.0,0.26666666666666666,0.26666666666666666,0.4,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.0,0.7142857142857143,0.0
2022-05-08,1º DIV ITALIA,VERONA,MILAN,1-3,1-1,1-2,2-1,"['1-1', '1-2', '2-1', '2-2', '0-1']",0.09626626566141437,False,False,False,15.0,-0.3333333333333335,0.7466666666666666,-0.13333333333333341,-0.6000000000000005,0.7333333333333333,0.7,2.2,2.2666666666666666,0.7180219742846006,0.8326663997864531,0.679869268479038,1.1925695879998877,0.2,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.4,0.13333333333333333,0.2,0.26666666666666666,0.07142857142857142,0.0,0.42857142857142855,0.5
2022-05-09,1º DIV ITALIA,FIORENTINA,ROMA,2-0,1-1,2-1,1-0,"['1-1', '2-1', '1-0', '2-0', '1-2']",0.09770517107453607,False,False,True,13.0,0.06666666666666687,0.8400000000000003,0.24444444444444446,1.2000000000000002,0.6,0.5,1.7066666666666668,3.031111111111111,1.236482466066094,1.0873004286866728,1.16619037896906,1.4452988925785866,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.2,0.26666666666666666,0.2,0.4,0.2,0.2,0.2,0.3333333333333333,0.0,0.13333333333333333,0.5333333333333333
2022-05-14,1º DIV ITALIA,UDINESE,SPEZIA,2-3,1-1,1-0,2-1,"['1-1', '1-0', '2-1', '2-0', '3-1']",0.1071893758132388,False,False,False,41.0,0.1333333333333333,-0.25333333333333297,0.22222222222222224,0.7333333333333334,0.5,0.6,1.0666666666666667,3.2,1.3498971154211057,0.8055363982396382,0.9285592184789413,1.4236104336041748,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.3333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.1,0.1,0.2,0.6
2022-05-14,1º DIV ITALIA,VERONA,TORINO,0-1,1-0,1-1,2-0,"['1-0', '1-1', '2-0', '2-1', '0-0']",0.1235926822743159,False,False,False,13.0,0.9333333333333333,0.9733333333333336,0.28888888888888886,1.2000000000000002,0.4666666666666667,0.5666666666666667,0.9244444444444445,2.1155555555555554,0.9797958971132712,1.1234866364235145,0.7888106377466154,1.1925695879998877,0.13333333333333333,0.2,0.3333333333333333,0.2,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.25,0.0,0.3333333333333333,0.4166666666666667,0.07142857142857142,0.0,0.42857142857142855,0.5
2022-05-14,1º DIV ITALIA,EMPOLI,SALERNITANA,1-1,1-1,2-1,1-2,"['1-1', '2-1', '1-2', '2-2', '1-0']",0.09106944594230135,True,True,True,7.5,1.1333333333333335,-0.10666666666666691,0.022222222222222254,1.1333333333333333,0.6666666666666666,0.7333333333333334,2.0222222222222226,3.3333333333333335,1.087300428686673,0.7483314773547882,1.4236104336041748,0.9285592184789413,0.0,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.2,0.13333333333333333,0.26666666666666666,0.0,0.4,0.2857142857142857,0.0,0.7142857142857143,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444
2022-05-14,1º DIV ITALIA,ROMA,VENEZIA,1-1,1-0,1-1,2-0,"['1-0', '1-1', '2-0', '0-0', '2-1']",0.15683004054047694,False,True,True,12.0,-0.13333333333333341,0.0,0.3777777777777777,1.6666666666666665,0.43333333333333335,0.43333333333333335,0.5777777777777777,2.026666666666667,0.8944271909999159,0.9977753031397177,0.9977753031397177,1.07496769977314,0.0,0.2,0.2,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.2,0.13333333333333333,0.26666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.4,0.2,0.2,0.2
2022-05-15,1º DIV ITALIA,BOLOGNA,SASSUOLO,1-3,1-1,1-2,2-1,"['1-1', '1-2', '2-1', '2-2', '0-1']",0.10316664228141116,False,False,False,19.0,-1.5333333333333334,-1.1466666666666665,0.022222222222222254,-2.0666666666666664,0.6000000000000001,0.5666666666666667,2.1911111111111112,2.32,1.5260697523012796,1.1352924243950933,1.1469767022723503,0.9977753031397177,0.0,0.06666666666666667,0.2,0.26666666666666666,0.4666666666666667,0.26666666666666666,0.13333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727
2022-05-15,1º DIV ITALIA,NAPOLI,GENOA,3-0,1-0,2-0,1-1,"['1-0', '2-0', '1-1', '2-1', '3-0']",0.1377256115416398,False,False,True,15.0,0.7333333333333333,0.8400000000000003,0.37777777777777777,2.8666666666666667,0.3666666666666667,0.4666666666666667,0.5333333333333333,2.986666666666667,1.6679994670929073,0.6182412330330469,0.8537498983243799,1.3888444437333107,0.3333333333333333,0.26666666666666666,0.2,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.5,0.0,0.25,0.25,0.3333333333333333,0.13333333333333333,0.2,0.3333333333333333
2022-05-15,1º DIV ITALIA,MILAN,ATALANTA,2-0,1-1,0-1,1-0,"['1-1', '0-1', '1-0', '1-2', '0-0']",0.12593257991950854,False,False,False,10.0,-0.9333333333333336,0.2799999999999998,-0.0888888888888889,0.06666666666666643,0.43333333333333335,0.5,1.4177777777777776,1.1199999999999999,1.1234866364235145,1.3564659966250536,0.7180219742846006,0.8326663997864532,0.13333333333333333,0.2,0.13333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.2,0.0,0.2,0.6,0.3333333333333333,0.13333333333333333,0.2,0.3333333333333333
2022-05-15,1º DIV ITALIA,CAGLIARI,INTER,1-3,0-1,1-1,0-2,"['0-1', '1-1', '0-2', '1-2', '0-0']",0.1306698783765378,False,False,False,11.0,0.13333333333333341,-0.09333333333333327,-0.33333333333333337,-1.8000000000000003,0.5,0.6333333333333333,2.555555555555556,0.7333333333333333,0.7302967433402214,1.3759844960366863,1.1469767022723503,0.6531972647421809,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.2,0.4666666666666667,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666
2022-05-16,1º DIV ITALIA,SAMPDORIA,FIORENTINA,4-1,1-1,2-1,1-0,"['1-1', '2-1', '1-0', '1-2', '0-1']",0.11646759551719461,False,False,False,126.0,0.666666666666667,0.1466666666666665,0.04444444444444445,0.3999999999999999,0.6,0.6666666666666666,1.6,2.2488888888888887,1.16619037896906,0.771722460186015,1.1430952132988166,1.0624918300339485,0.0,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.0,0.26666666666666666,0.3333333333333333,0.2,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.4444444444444444
2022-05-16,1º DIV ITALIA,JUVENTUS,LAZIO,2-2,1-1,2-1,1-0,"['1-1', '2-1', '1-0', '1-2', '0-1']",0.1150668129400428,False,False,False,13.0,-1.9333333333333333,-0.5866666666666669,0.15555555555555556,-0.2666666666666666,0.5333333333333333,0.4666666666666667,1.031111111111111,2.28,1.0624918300339485,1.2892719737209146,0.653197264742181,0.8844332774281066,0.06666666666666667,0.06666666666666667,0.2,0.5333333333333333,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.4,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.7333333333333333,0.06666666666666667,0.5333333333333333,0.2,0.2
2022-05-20,1º DIV ITALIA,TORINO,ROMA,0-3,1-1,1-0,2-1,"['1-1', '1-0', '2-1', '0-1', '1-2']",0.11837391546503286,False,False,False,21.0,-0.33333333333333304,0.026666666666667282,0.0888888888888889,-0.5333333333333332,0.5333333333333333,0.6,1.4666666666666666,2.1466666666666665,0.9660917830792959,1.0749676997731399,1.024152766382481,1.1234866364235145,0.13333333333333333,0.2,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.2,0.13333333333333333,0.4,0.2,0.2,0.2,0.3076923076923077,0.0,0.3076923076923077,0.38461538461538464
2022-05-21,1º DIV ITALIA,GENOA,BOLOGNA,0-1,0-1,1-1,0-0,"['0-1', '1-1', '0-0', '1-0', '0-2']",0.13474905179654045,True,True,True,17.0,-0.6666666666666666,-1.0533333333333332,0.04444444444444445,-1.2666666666666662,0.43333333333333335,0.43333333333333335,1.1333333333333333,0.84,1.2220201853215573,0.9977753031397177,1.18133634311129,0.6182412330330469,0.26666666666666666,0.13333333333333333,0.2,0.2,0.2,0.3333333333333333,0.26666666666666666,0.2,0.13333333333333333,0.06666666666666667,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.5,0.0,0.25,0.25
2022-05-21,1º DIV ITALIA,ATALANTA,EMPOLI,0-1,1-1,2-1,1-2,"['1-1', '2-1', '1-2', '1-0', '2-2']",0.10115081375316089,False,False,False,46.0,0.7333333333333334,0.45333333333333314,0.022222222222222254,0.9333333333333331,0.5666666666666667,0.6666666666666666,2.0,2.986666666666667,1.4236104336041748,0.9285592184789413,1.0832051206181281,1.3564659966250538,0.2,0.13333333333333333,0.26666666666666666,0.0,0.4,0.06666666666666667,0.2,0.2,0.2,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.2,0.0,0.2,0.6
2022-05-21,1º DIV ITALIA,FIORENTINA,JUVENTUS,2-0,1-1,2-1,1-0,"['1-1', '2-1', '1-0', '1-2', '2-0']",0.10603998382408086,False,False,True,9.5,0.33333333333333326,1.5599999999999996,0.0888888888888889,2.133333333333333,0.5333333333333333,0.4666666666666667,1.6177777777777778,2.1333333333333333,0.679869268479038,0.8844332774281066,1.3564659966250536,0.7717224601860151,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.2,0.0,0.3333333333333333,0.2,0.26666666666666666,0.2,0.06666666666666667,0.5333333333333333,0.2,0.2,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.5333333333333333
2022-05-21,1º DIV ITALIA,LAZIO,VERONA,3-3,1-1,2-1,1-0,"['1-1', '2-1', '1-0', '2-0', '1-2']",0.10123144812721065,False,False,False,51.0,-0.20000000000000018,0.4399999999999995,0.1777777777777778,1.1999999999999997,0.5666666666666667,0.6666666666666667,1.7377777777777779,3.111111111111111,0.7717224601860151,1.0832051206181281,1.0624918300339485,1.2578641509408803,0.0,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.4666666666666667,0.2,0.07142857142857142,0.0,0.42857142857142855,0.5,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.7333333333333333
2022-05-22,1º DIV ITALIA,SPEZIA,NAPOLI,0-3,1-1,0-1,1-2,"['1-1', '0-1', '1-2', '0-2', '1-0']",0.12001363179671877,False,False,False,15.0,0.06666666666666643,0.07999999999999985,-0.28888888888888886,-0.9333333333333336,0.4666666666666667,0.6,2.2399999999999998,1.1199999999999999,0.8537498983243799,1.4079141387961918,1.339983416149452,0.9092121131323904,0.0,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.2,0.4,0.26666666666666666,0.13333333333333333,0.2,0.4,0.5,0.1,0.3,0.1
2022-05-22,1º DIV ITALIA,INTER,SAMPDORIA,3-0,2-0,1-0,2-1,"['2-0', '1-0', '2-1', '1-1', '3-0']",0.11934717900494161,False,False,True,8.0,0.6000000000000001,1.5466666666666669,0.5333333333333333,5.066666666666666,0.4666666666666667,0.4666666666666667,0.6933333333333334,3.666666666666667,1.1352924243950933,1.3097921802925665,0.7302967433402214,1.4079141387961915,0.0,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.2,0.3333333333333333,0.1,0.3,0.1,0.5,0.13333333333333333,0.13333333333333333,0.2,0.5333333333333333
2022-05-22,1º DIV ITALIA,SASSUOLO,MILAN,0-3,1-2,1-1,2-2,"['1-2', '1-1', '2-2', '2-1', '1-3']",0.08893787867323753,False,False,False,11.0,0.06666666666666687,0.666666666666667,-0.3555555555555556,0.33333333333333304,0.8,0.8,3.928888888888889,1.9644444444444444,0.6110100926607788,0.8537498983243799,1.4360439485692011,1.1813363431112898,0.2,0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.2,0.26666666666666666,0.4666666666666667,0.3333333333333333,0.2,0.13333333333333333,0.3333333333333333,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.5384615384615384
2022-05-22,1º DIV ITALIA,SALERNITANA,UDINESE,0-4,1-1,1-2,0-1,"['1-1', '1-2', '0-1', '2-1', '0-2']",0.10759268062605581,False,False,False,126.0,-0.2666666666666666,-1.0133333333333334,-0.0222222222222222,-1.733333333333333,0.5666666666666667,0.5666666666666667,2.7377777777777776,1.6666666666666667,0.9568466729604882,1.4236104336041748,1.0873004286866725,0.7180219742846006,0.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.4,0.0,0.13333333333333333,0.4,0.26666666666666666,0.2,0.1,0.1,0.2,0.6,0.2857142857142857,0.0,0.7142857142857143,0.0
